,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.15235029328614474,0.39591410392464055,0.3617082546071496,0.2165083219771473,0.2860809454731318,0.1377148097054927,0.12638007059951292,0.03869149207783151,0.08826989357541815,0.06043015405021619,0.0829575175465056,0.0063085061361426095
