,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.36859496831893923,0.3276250071490703,0.14864985445176682,0.29836581080105984,0.21291117438689888,0.0013394498581230652,0.16777183133227144,0.016621841319303467,0.10749401323525853,0.06985048875279103,0.117608710007937,0.007979411102787014
