,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,1.1737318888306618,0.47277412268195096,0.11410745795701356,0.3949997417089559,0.44978507290951697,0.029562450270283303,0.12488008878644477,0.16422898262207328,0.18170277132190227,0.004126281337481874,0.030297617697776127,0.0072797295277785435
