,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.29905644059181213,0.43889606483523647,0.3362306697839268,0.15751710812576347,0.3991962669058614,0.059270116024449496,0.09980505777153569,0.14553835292638936,0.057402042046361394,0.006202218106377844,0.1146268183954599,0.00517176164396714
