,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.055194674618542196,0.3742457934848319,0.27031683171535836,0.29228001387454894,0.4082824802475965,0.06643737237141571,0.039211379411426564,0.012499960837492274,0.0754679325358622,0.028813433454694316,0.19198207613327173,0.007123673722777279
