,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.32305667996406556,0.4672039234497598,0.103117981085542,0.46512611875345666,0.17185613313135456,0.08809359045175216,0.187271103736912,0.10024758500114794,0.07733460406673814,0.06152724207029075,0.18627298229996264,0.004813841681707682
