,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.2632670909166336,0.46673323181132387,0.40546681085994773,0.2645897389395846,0.4647462772920071,0.08039229310123303,0.06841534073967202,0.1482750612293832,0.0496120887946945,0.19846909057945764,0.021397752604697697,0.003809267198888103
