,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.0008628208190202713,0.3513749314919511,0.1827101579429518,0.1565585680442746,0.3425774369680586,0.19690500688048485,0.134603760146669,0.07972334520959062,0.1605072693834619,0.096986006707244,0.0642819917815414,0.004257467799563812
