,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.36366753578186034,0.4658168601700713,0.4111659468403803,0.16498120600848204,0.12065430496349193,0.11975348175306828,0.11876316506385672,0.01365513886363774,0.16709932496982416,0.11086311549012816,0.011316094679454693,0.0014353177812839405
