,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,1.5630612969398499,0.19204804434963269,0.20457342903204198,0.3822022972291348,0.47759766028315287,0.028735541855542793,0.191697533908002,0.11977152347243505,0.037113482292303115,0.1730117670699136,0.032816802967002866,0.007834652858474673
