,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.019242691993713378,0.11832376333750316,0.2307609681795557,0.29282077178176447,0.2341466761805791,0.06372069605797762,0.05891580074733347,0.16329508811099103,0.0005331630767087203,0.10280301395494083,0.08507565518791305,0.0019507295904245396
