,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.24922190904617308,0.3078067275915717,0.18282933471304386,0.3067501393777977,0.330200384335661,0.1127877024000535,0.11407671426492268,0.08781846606938296,0.05441943109485754,0.14678718741008806,0.03596015217700339,0.008374968306375607
