,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.05910128206014633,0.23166567119837544,0.34905591459900087,0.1374285820774025,0.15418768152739748,0.11341058811447002,0.12126407732303585,0.016674662841695276,0.17015430121535302,0.14086588143628562,0.10341744562131945,0.0011612723841580319
