,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.5885714247822762,0.3396010147780215,0.47040297629383565,0.33346107607733744,0.3760407594659645,0.15440864308004731,0.1041455987985231,0.023727827675735915,0.012237638282308217,0.03602740141911154,0.07573835805270046,0.007039324421255125
