,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.21944356560707093,0.22149142568008534,0.4827061403273806,0.15742165273502776,0.14925396224981063,0.17059971973627958,0.19732408056171008,0.12778384955781252,0.15241675048605652,0.032242642930769595,0.1849925042735366,0.004229470656831285
