,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,1.0792499780654907,0.11672375781425576,0.45163524724695703,0.16805099973025345,0.49370368727294256,0.09848910538465117,0.09274355780857371,0.15336264301909364,0.1901375330297248,0.08810346027789047,0.09318791293998359,0.008006127576757486
