,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.3065864145755768,0.29934390432376323,0.4550869824028968,0.2655260472957799,0.33414959715606307,0.07731427307041774,0.17248115593201496,0.1647082688796845,0.16941442172589227,0.046116687182125964,0.13913328056104632,0.004151326233226569
