,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1952-06-01,0.619670404423866,0.3558630559502142,0.013121546961325966,0.0020718232044198894,0.0,0.38328729281767954,18.522818139823826,0.001400306215565067,0.0010213549084216917,0.97,0.0038926030995735123
1952-07-01,0.6343663990358778,0.3787944611105054,0.004834254143646409,0.0027624309392265192,0.0006906077348066298,0.3860497237569061,20.555445141022766,0.001204626069559042,0.0006739033320987984,0.97,0.004423325837033756
1952-08-01,0.6464003178424109,0.3798846954857743,0.011049723756906077,0.003453038674033149,0.0013812154696132596,0.6111878453038674,31.168610816542948,0.0014232151107072357,0.001019445833826511,0.97,0.004827095113914481
1952-09-01,0.6493810194061777,0.3758272846218279,0.008287292817679558,0.004834254143646409,0.0,0.5117403314917127,24.538961705221375,0.0013458975896024161,0.001254262009033741,0.97,0.004735459533345806
1952-10-01,0.6485015827537605,0.3534643470687296,0.003453038674033149,0.004834254143646409,0.0013812154696132596,0.47790055248618785,18.17360715965491,0.0013315795301385607,0.0011740808760361502,0.97,0.004577960879243395
1952-11-01,0.6190870453165536,0.3435858302507786,0.004143646408839779,0.0055248618784530384,0.0013812154696132596,0.6781767955801105,22.486091962683815,0.001126354011156632,0.0005689042293638582,0.97,0.004020511097450622
1952-12-01,0.5650812849062644,0.3514627638280696,0.006215469613259668,0.0055248618784530384,0.003453038674033149,0.3653314917127072,15.102122837850338,0.0016704402707831405,0.001032809355992776,0.97,0.0033828801826602576
1953-01-01,0.5793103448275863,0.346269190376374,0.007596685082872928,0.003453038674033149,0.0006906077348066298,0.6022099447513812,24.149691404637487,0.0010337638932903664,0.0009087195073060285,0.97,0.0032578357966759194
1953-02-01,0.6095192812992668,0.374044554639559,0.009668508287292817,0.003453038674033149,0.0,0.6049723756906077,24.72439331139848,0.0011750354133337406,0.0005689042293638582,0.97,0.003863966980645802
1953-03-01,0.6523793288198334,0.366611430749355,0.013121546961325966,0.0027624309392265192,0.0006906077348066298,0.7437845303867403,34.57447064113433,0.001105354190609644,0.0007006303764313286,0.97,0.0042686907948241174
1953-04-01,0.6561971566355609,0.3542748551871559,0.0055248618784530384,0.007596685082872928,0.0013812154696132596,0.7279005524861878,27.186289760999895,0.0015339414372277183,0.0013554429625783199,0.97,0.004447189269473515
1953-05-01,0.6405042404241638,0.37791329869272683,0.004834254143646409,0.004143646408839779,0.0013812154696132596,0.7196132596685083,27.728796716037138,0.0012103532933445843,0.0005860859007204847,0.97,0.005071456662097615
1953-06-01,0.6446360858520782,0.38928170300450277,0.012430939226519336,0.003453038674033149,0.0,0.7285911602209945,27.28410227417078,0.0018222117011000088,0.0011950806965831382,0.97,0.005698587666614485
1953-07-01,0.6410218945286158,0.3841430153209897,0.012430939226519336,0.004143646408839779,0.0,0.7430939226519337,28.299746917975686,0.0013812154696132596,0.0010423547289686798,0.97,0.005359726925969905
1953-08-01,0.6154262726288101,0.3819644397389493,0.011049723756906077,0.004834254143646409,0.0,0.324585635359116,13.00812508315479,0.001674258419973502,0.0013745337085301272,0.97,0.00506000221452653
1953-09-01,0.6027671552134451,0.37872223879362277,0.010359116022099447,0.004834254143646409,0.0006906077348066298,0.6761049723756906,18.03493789945824,0.0018212571638024184,0.0013726246339349464,0.97,0.004611369684659058
1953-10-01,0.6336587158960955,0.3524713332809879,0.012430939226519336,0.007596685082872928,0.0006906077348066298,0.694060773480663,22.976778231120722,0.001350670276090368,0.0007808115094289195,0.97,0.004041510917997609
1953-11-01,0.6152402944147785,0.3407667955140277,0.008977900552486187,0.006215469613259668,0.0006906077348066298,0.6243093922651933,30.1813058386053,0.0013888517679939826,0.001025173057612053,0.97,0.00367783220761568
1953-12-01,0.5865420183609644,0.30514592268323815,0.008977900552486187,0.004834254143646409,0.0006906077348066298,0.4026243093922652,20.047524900212633,0.0010805362208722944,0.0005689042293638582,0.97,0.0031662002161072437
1954-01-01,0.5875814863102998,0.3188593999477114,0.006906077348066298,0.007596685082872928,0.0020718232044198894,0.393646408839779,18.848030963271714,0.000944037387316872,0.0008552654186409679,0.97,0.003254972184783148
1954-02-01,0.5944708897839619,0.3379729261826628,0.010359116022099447,0.008287292817679558,0.0020718232044198894,0.4164364640883978,17.823508737972872,0.0008963105224373537,0.0008247202251180762,0.97,0.0033265624821024256
1954-03-01,0.5910372040586246,0.3543091702810075,0.008287292817679558,0.008977900552486187,0.0013812154696132596,0.5048342541436464,16.83522817217609,0.001175989950631331,0.0007827205840241001,0.97,0.003719831848709656
1954-04-01,0.6369178358510018,0.3764033719149516,0.009668508287292817,0.004834254143646409,0.0013812154696132596,0.5897790055248618,21.73696717698725,0.002279435066645794,0.0014852600350506095,0.97,0.004514006880304841
1954-05-01,0.6848025912632408,0.3758662761608531,0.011740331491712707,0.003453038674033149,0.0027624309392265192,0.6823204419889503,22.93371839462585,0.0019186199681566357,0.0011664445776554274,0.97,0.00526618227080605
1954-06-01,0.6661012456930824,0.38941184479254326,0.004143646408839779,0.0027624309392265192,0.0027624309392265192,0.6388121546961326,24.44361564004458,0.0015301232880373568,0.0014260787226000069,0.97,0.005162137705368699
1954-07-01,0.6525996017980664,0.3793220451493545,0.0055248618784530384,0.003453038674033149,0.004834254143646409,0.48549723756906077,15.61842274966743,0.0015797592275120559,0.0014699874382891637,0.97,0.005052365916145807
1954-08-01,0.6463782131539637,0.373583651105105,0.007596685082872928,0.006215469613259668,0.0013812154696132596,0.5918508287292817,20.517717585429995,0.0015558957950722967,0.001269534605795187,0.97,0.0053387271054229175
1954-09-01,0.6551554020720276,0.3693665267410387,0.006906077348066298,0.0055248618784530384,0.004143646408839779,0.5732044198895028,12.168308524959627,0.00205989148820001,0.001254262009033741,0.97,0.006144356584589186
1954-10-01,0.6517051705170517,0.3732517203526923,0.007596685082872928,0.004834254143646409,0.003453038674033149,0.6975138121546961,19.288971680262673,0.0017095762999843455,0.0015730774664289232,0.97,0.006007857751033764
1954-11-01,0.6546075480435286,0.3856140172669618,0.008287292817679558,0.004143646408839779,0.0013812154696132596,0.7624309392265194,30.433244227236944,0.0019071655205855514,0.0013401703658168739,0.97,0.005440862596265086
1954-12-01,0.6679578975899533,0.39657622352905647,0.0055248618784530384,0.004143646408839779,0.0013812154696132596,0.7292817679558011,29.95801955043631,0.0015558957950722967,0.0013936244544819345,0.97,0.0052785912556747245
1955-01-01,0.6520167627029858,0.3896724643621826,0.006215469613259668,0.006215469613259668,0.0013812154696132596,0.7161602209944752,28.067617216289754,0.0015138961539783206,0.0007311755699542204,0.97,0.004495870671650624
1955-02-01,0.6269842951910646,0.3954730404544904,0.007596685082872928,0.004834254143646409,0.003453038674033149,0.7472375690607734,21.50413321479628,0.0012237168155108493,0.000962173595971089,0.97,0.004234327452110864
1955-03-01,0.6229996278377372,0.38713731543165586,0.006215469613259668,0.004834254143646409,0.0020718232044198894,0.794889502762431,24.59934180731258,0.0012628528447120543,0.0010862634446578367,0.97,0.004057738052056646
1955-04-01,0.6282529863481229,0.41145646578188466,0.003453038674033149,0.0027624309392265192,0.0020718232044198894,0.7513812154696132,20.118212871854706,0.0016150771075228994,0.0010270821322072338,0.97,0.004645733027372312
1955-05-01,0.6239672429481347,0.3981870063461599,0.0027624309392265192,0.0027624309392265192,0.0013812154696132596,0.7720994475138122,23.25066043227131,0.0014766691993722963,0.0014260787226000069,0.97,0.004595142550600022
1955-06-01,0.6211807180584342,0.4013608495181912,0.003453038674033149,0.0027624309392265192,0.0020718232044198894,0.7092541436464088,21.14099003832577,0.0012943525755325363,0.0011740808760361502,0.97,0.004715414250096408
1955-07-01,0.6385705273119184,0.40141850848626126,0.0020718232044198894,0.0006906077348066298,0.0027624309392265192,0.7147790055248618,20.12864883566498,0.0014461240058494045,0.0010366275051831375,0.97,0.005124910750762675
1955-08-01,0.6382354958167604,0.3776963118617024,0.006215469613259668,0.003453038674033149,0.003453038674033149,0.6926795580110497,24.598049103343943,0.00164275868915302,0.0009087195073060285,0.97,0.004390871568915684
1955-09-01,0.6381479888147988,0.3591561659112367,0.011049723756906077,0.0020718232044198894,0.0020718232044198894,0.6567679558011049,24.99023599280223,0.0010633545495156679,0.0008953559851397633,0.97,0.004222873004539779
1955-10-01,0.6175755470649531,0.3704724234626275,0.006906077348066298,0.003453038674033149,0.0006906077348066298,0.7058011049723757,22.091176335930285,0.0015711683918337425,0.0009392647008289202,0.97,0.004854776695544602
1955-11-01,0.6257314495494494,0.36879057359456474,0.006906077348066298,0.0013812154696132596,0.0006906077348066298,0.6146408839779005,16.144134588435406,0.002050346115224106,0.001603622659951815,0.97,0.0053015001508168935
1955-12-01,0.6235794591309632,0.358920244911471,0.004143646408839779,0.0020718232044198894,0.0006906077348066298,0.7244475138121547,23.724775831499255,0.0013029434112108496,0.0012848072025566327,0.97,0.005283363942162676
1956-01-01,0.6198169162852423,0.3599777132492485,0.006906077348066298,0.004143646408839779,0.004834254143646409,0.7458563535911602,19.961782948260705,0.0017716212243277193,0.001324897769055428,0.97,0.0048366404868903845
1956-02-01,0.6408916340024547,0.36784920439108854,0.006906077348066298,0.0055248618784530384,0.0027624309392265192,0.7230662983425414,17.919916205133617,0.0011148995635855475,0.0010079913862554265,0.97,0.004943548664220506
1956-03-01,0.6523057137607937,0.392817768582111,0.008287292817679558,0.004143646408839779,0.004143646408839779,0.7120165745856354,17.8991828783551,0.000876265239187956,0.0006319036910048223,0.97,0.005187910212403639
1956-04-01,0.6617139882437152,0.37909588361561875,0.008287292817679558,0.0055248618784530384,0.0027624309392265192,0.6906077348066298,18.348928435322026,0.0011311266976445837,0.0010938997430385595,0.97,0.005150683257797615
1956-05-01,0.6643823444476531,0.3615895614270033,0.010359116022099447,0.0020718232044198894,0.0013812154696132596,0.664364640883978,18.98138479392153,0.0013096251722939823,0.001196989771178319,0.97,0.005038047856681952
1956-06-01,0.6825740069947539,0.3808996136715769,0.006215469613259668,0.0027624309392265192,0.004143646408839779,0.2562154696132597,11.052363690535307,0.001760166776756635,0.0010003550878747037,0.97,0.005797859545563884
1956-07-01,0.726151109048365,0.3799994899875031,0.008287292817679558,0.008977900552486187,0.003453038674033149,0.255524861878453,10.645859384327304,0.0018813930135506115,0.001567350242643381,0.97,0.006111902316471113
1956-08-01,0.716920692925041,0.38408163375182325,0.007596685082872928,0.004834254143646409,0.003453038674033149,0.26519337016574585,12.854176927226248,0.001517714303168682,0.001254262009033741,0.97,0.006375354610606055
1956-09-01,0.6676633813002251,0.3870137964326208,0.007596685082872928,0.0027624309392265192,0.0027624309392265192,0.47168508287292815,16.48415592512578,0.0020093010114277205,0.0013917153798867537,0.97,0.005757768979065088
1956-10-01,0.6586447284094328,0.3811000752217577,0.013121546961325966,0.0027624309392265192,0.0,0.43646408839779005,15.121523689702514,0.0017238943594482011,0.0007922659570000038,0.97,0.004826140576616891
1956-11-01,0.612685951334835,0.37166946379288124,0.011049723756906077,0.004834254143646409,0.0006906077348066298,0.6146408839779005,24.21962093930294,0.001549214033989164,0.0007559935396915699,0.97,0.004032920082319297
1956-12-01,0.6103448275862069,0.3939950907047741,0.008287292817679558,0.004143646408839779,0.0006906077348066298,0.6657458563535912,20.03459323804428,0.002213571993112059,0.0017582577021614542,0.97,0.004488234373269901
1957-01-01,0.6702261757140369,0.4128870744362727,0.008287292817679558,0.004143646408839779,0.0013812154696132596,0.7341160220994475,18.536442217405423,0.0023710706472144694,0.0014375331701710914,0.97,0.005421771850313279
1957-02-01,0.6349135474064221,0.42175970619162517,0.010359116022099447,0.004834254143646409,0.0027624309392265192,0.7133977900552486,13.81251695422267,0.0023767978710000116,0.0018078936416361534,0.97,0.005990676079677138
1957-03-01,0.6421040999005415,0.43787185818262814,0.006215469613259668,0.006906077348066298,0.0006906077348066298,0.8183701657458563,16.72802059336923,0.0030583375014795328,0.0014738055874795252,0.97,0.007575207993677145
1957-04-01,0.6477768682777922,0.4515131482217597,0.006906077348066298,0.0027624309392265192,0.0013812154696132596,0.835635359116022,12.89869447061876,0.0029924744279457975,0.0012848072025566327,0.97,0.00928287521906631
1957-05-01,0.6238731693105647,0.4500911098177166,0.0055248618784530384,0.0027624309392265192,0.0006906077348066298,0.8225138121546961,14.23260528178048,0.003639650715712066,0.0019186199681566357,0.97,0.01100390596662174
1957-06-01,0.6517497858599801,0.44732883400953916,0.006906077348066298,0.0055248618784530384,0.0027624309392265192,0.7064917127071824,12.660455260357315,0.004075874260710863,0.0037055137892458008,0.97,0.0113742664380868
1957-07-01,0.6914700152483143,0.4546277097940706,0.0055248618784530384,0.0027624309392265192,0.003453038674033149,0.7237569060773481,14.276638270517884,0.004316417659703635,0.0029399748765783274,0.97,0.01275070922121211
1957-08-01,0.6945948845110899,0.4544889287228833,0.006215469613259668,0.0027624309392265192,0.0027624309392265192,0.7983425414364641,16.096945068103576,0.0032998354377698955,0.0028540665197951945,0.97,0.013196478139186812
1957-09-01,0.6858304565856925,0.44507608241525204,0.004143646408839779,0.003453038674033149,0.004143646408839779,0.7230662983425414,15.944278687638507,0.0028807935641277246,0.001502441706407236,0.97,0.011818126281466322
1957-10-01,0.6914972390885818,0.44065546582610277,0.006906077348066298,0.004143646408839779,0.006215469613259668,0.7582872928176796,17.90250601666255,0.002761476401928929,0.0018155299400168762,0.97,0.010872179819554269
1957-11-01,0.6451087374678437,0.40646067851073703,0.0027624309392265192,0.004834254143646409,0.0055248618784530384,0.630524861878453,18.3913335895465,0.0039040575471445973,0.0012867162771518135,0.97,0.008254838549561485
1957-12-01,0.6371904330404277,0.40894068286604196,0.007596685082872928,0.007596685082872928,0.0020718232044198894,0.5476519337016574,16.63962822525608,0.0032396995880217025,0.001061445474920487,0.97,0.00607658443646027
1958-01-01,0.6353889346047727,0.4025602830100829,0.008977900552486187,0.004834254143646409,0.0027624309392265192,0.6167127071823204,20.58874823640069,0.0022431626493373603,0.0013764427831253077,0.97,0.005209864570248217
1958-02-01,0.6255650778693221,0.41585608603391777,0.0055248618784530384,0.004834254143646409,0.0013812154696132596,0.6767955801104972,20.670979288041668,0.002057027876307239,0.002021709996296395,0.97,0.005245182450259061
1958-03-01,0.617713907762612,0.41959699582009663,0.008977900552486187,0.004834254143646409,0.0,0.8142265193370166,23.973847867485897,0.0018374842978614546,0.0016761674945686828,0.97,0.005406499253551833
1958-04-01,0.6093801246310265,0.41434133752370844,0.006215469613259668,0.0055248618784530384,0.0,0.8031767955801105,18.676970444077877,0.0015587594069650678,0.0012771709041759097,0.97,0.005124910750762675
1958-05-01,0.6248160087585913,0.4064933539350676,0.011049723756906077,0.0055248618784530384,0.0020718232044198894,0.763121546961326,20.380074175185683,0.0013525793506855488,0.0012561710836289216,0.97,0.005221319017819302
1958-06-01,0.6260625965996909,0.39742153429405386,0.009668508287292817,0.008287292817679558,0.0020718232044198894,0.7603591160220995,23.257928794585816,0.0013840790815060307,0.0009201739548771129,0.97,0.004757413891190385
1958-07-01,0.6463315058905867,0.41108075595973004,0.010359116022099447,0.004834254143646409,0.0013812154696132596,0.7624309392265194,23.484821327636176,0.0015683047799409714,0.0015291687507397664,0.97,0.00471827786198918
1958-08-01,0.6506324900133156,0.38922912228918294,0.006906077348066298,0.004834254143646409,0.0013812154696132596,0.7430939226519337,23.91583161148116,0.0012475802479506085,0.0010748089970867522,0.97,0.0045455066111253235
1958-09-01,0.6704607242541777,0.3887828812979273,0.007596685082872928,0.0027624309392265192,0.0013812154696132596,0.6650552486187845,19.06983512384205,0.001481441885860248,0.0011072632652048247,0.97,0.0049196852317807465
1958-10-01,0.6801850921193616,0.3924526968159121,0.008977900552486187,0.003453038674033149,0.003453038674033149,0.6664364640883977,21.817129060616036,0.0013019888739132593,0.0009526282229951853,0.97,0.00526904588269882
1958-11-01,0.6940082483853397,0.3773170366874429,0.010359116022099447,0.006215469613259668,0.0013812154696132596,0.7976519337016574,25.48308373767131,0.0014403967820638623,0.0011912625473927767,0.97,0.005518180117369906
1958-12-01,0.6933008261689254,0.379151152116482,0.008287292817679558,0.004834254143646409,0.0027624309392265192,0.7796961325966851,26.6388991280424,0.0019300744157277202,0.0009889006403036192,0.97,0.006459353892794007
1959-01-01,0.7154966201930056,0.3894330638352263,0.008287292817679558,0.004834254143646409,0.0020718232044198894,0.7638121546961326,27.110974611643584,0.002246980798527722,0.0018346206859686835,0.97,0.006046993780234969
1959-02-01,0.6700401657231412,0.3805883443442009,0.003453038674033149,0.0020718232044198894,0.0020718232044198894,0.7596685082872928,26.10402152738799,0.0022803896039433843,0.0014184424242192838,0.97,0.005185046600510868
1959-03-01,0.6524793630349511,0.3571701315662527,0.013121546961325966,0.004834254143646409,0.0020718232044198894,0.4261049723756906,14.91138871990962,0.00200739193683254,0.001196989771178319,0.97,0.004374644434856648
1959-04-01,0.6355387855387855,0.341484398626656,0.010359116022099447,0.006215469613259668,0.0027624309392265192,0.40331491712707185,17.424592410566607,0.0013010343366156689,0.000983173416518077,0.97,0.004056783514759056
1959-05-01,0.6479402704537148,0.3352598454794898,0.015193370165745856,0.0055248618784530384,0.004143646408839779,0.39019337016574585,15.86862676717547,0.0011673991149530178,0.0011244449365614513,0.97,0.004013829336367489
1959-06-01,0.6345476519337017,0.3528791652234741,0.015883977900552487,0.004143646408839779,0.0027624309392265192,0.20441988950276244,10.218775530830715,0.0013793063950180789,0.0012447166360578374,0.97,0.0041484190953277305
1959-07-01,0.6198669201520912,0.3626939940565448,0.011740331491712707,0.004834254143646409,0.0027624309392265192,0.30455801104972374,12.93787221307796,0.001025173057612053,0.0007063576002168709,0.97,0.004467234552722913
1959-08-01,0.6388720111512206,0.3767908262775632,0.010359116022099447,0.003453038674033149,0.0020718232044198894,0.39848066298342544,14.743003429691328,0.0012685800684975965,0.0007292664953590397,0.97,0.00500654812586147
1959-09-01,0.6519886363636364,0.38545203648750426,0.011740331491712707,0.008287292817679558,0.0006906077348066298,0.5290055248618785,18.28838704618521,0.0014346695582783202,0.0007865387332144616,0.97,0.005654678950925329
1959-10-01,0.6323292817885074,0.37735281570799095,0.010359116022099447,0.007596685082872928,0.0013812154696132596,0.5462707182320442,14.84301850843767,0.0015473049593939833,0.0015081689301927783,0.97,0.0056155429217241235
1959-11-01,0.635931187280073,0.37881622777325824,0.015193370165745856,0.006215469613259668,0.0027624309392265192,0.7120165745856354,20.099949534649436,0.0012924435009373557,0.0012809890533662712,0.97,0.005604088474153039
1959-12-01,0.6474356670500288,0.3752701759048388,0.014502762430939226,0.004834254143646409,0.003453038674033149,0.7071823204419889,18.142577155946736,0.0018766203270626596,0.0018689840286819368,0.97,0.005611724772533761
1960-01-01,0.6277308730089651,0.3945462784767786,0.006215469613259668,0.004143646408839779,0.0020718232044198894,0.8017955801104972,21.313018708731285,0.0024187975120939877,0.0021057092784843474,0.97,0.005298636538924121
1960-02-01,0.6631840359216847,0.3847433006456287,0.011740331491712707,0.006215469613259668,0.0027624309392265192,0.7562154696132597,21.26573025655726,0.0024397973326409756,0.0021209818752457935,0.97,0.00497982108152894
1960-03-01,0.7128622376745103,0.38441430293706497,0.011740331491712707,0.004834254143646409,0.0006906077348066298,0.6740331491712708,18.79123843146312,0.001916710893561455,0.0016284406296891644,0.97,0.00526809134540123
1960-04-01,0.7257895774263491,0.3847748035487224,0.013121546961325966,0.004143646408839779,0.0027624309392265192,0.5738950276243094,18.358552852255194,0.001478578273967477,0.0013077160976988015,0.97,0.005438953521669906
1960-05-01,0.7167549555707451,0.3605239690318586,0.020718232044198894,0.004834254143646409,0.004834254143646409,0.5435082872928176,18.0120011823825,0.0015788046902144655,0.0012943525755325363,0.97,0.005154501406987977
1960-06-01,0.6880937186616829,0.37349575705439564,0.017265193370165747,0.004834254143646409,0.0013812154696132596,0.5987569060773481,20.038978466441616,0.0014432603939566334,0.001368806484744585,0.97,0.005228955316200026
1960-07-01,0.6619637492827488,0.362488273386459,0.013812154696132596,0.004143646408839779,0.0013812154696132596,0.6222375690607734,21.290184246285122,0.0011855353236072347,0.0008609926424265102,0.97,0.0049044126350193005
1960-08-01,0.6609501830335827,0.35586245990177723,0.016574585635359115,0.0027624309392265192,0.003453038674033149,0.4544198895027624,20.429969091582286,0.0011425811452156682,0.0007693570618578351,0.97,0.004531188551661468
1960-09-01,0.6357968793535804,0.34781371456719706,0.015193370165745856,0.007596685082872928,0.0055248618784530384,0.3011049723756906,14.182158112887075,0.0015606684815602486,0.0011912625473927767,0.97,0.004161782617493996
1960-10-01,0.6351469942957437,0.3320758799507198,0.013121546961325966,0.004143646408839779,0.0013812154696132596,0.32251381215469616,12.29201174461838,0.0009812643419228964,0.000727357420763859,0.97,0.003907875696334958
1960-11-01,0.625914315569488,0.32863085156186195,0.017265193370165747,0.0027624309392265192,0.0013812154696132596,0.40124309392265195,21.052917821797923,0.0012590346955216928,0.0012351712630819336,0.97,0.0038840122638951996
1960-12-01,0.6257036770870763,0.3500488569583033,0.008977900552486187,0.008977900552486187,0.003453038674033149,0.5656077348066298,24.66480396601225,0.0013373067539241027,0.0011454447571084393,0.97,0.004075874260710863
1961-01-01,0.6246594747738913,0.3510111018330631,0.015193370165745856,0.0055248618784530384,0.0013812154696132596,0.6022099447513812,26.750601851971567,0.0012895798890445846,0.0010519001019445833,0.97,0.0043135540478108645
1961-02-01,0.6004436775942815,0.35357076576437835,0.008977900552486187,0.004834254143646409,0.0,0.4647790055248619,23.54419219209422,0.0017114853745795263,0.0011339903095373548,0.97,0.003736058982768693
