,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.35118872225284575,0.20686665933074325,0.1458302593760731,0.4665396448027642,0.45071020104146775,0.18667874337388804,0.10370229290757949,0.04735334601781212,0.1668479814551691,0.13539100879860275,0.04229448318056217,0.0009883190539801735
