,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.0803515687584877,0.2684512091124812,0.4704649175484086,0.3686389504418105,0.178153510125149,0.02165568034634995,0.18774957021078623,0.1741110345718958,0.04294437845096688,0.03875390924318803,0.15754538976901292,0.008685147615072771
