,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.30914021730422975,0.24590863972649674,0.12032417261723381,0.37976899256806484,0.21673086766971317,0.03929861996572351,0.011861797780571837,0.18584438300226896,0.11768048609858849,0.12751009295705978,0.05101977856038802,0.009386849953440647
