,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.12499138191342354,0.26946681215307644,0.3999115864010957,0.37506996413160976,0.24181154995769225,0.023112018387711333,0.12855812915901896,0.1387132774899709,0.022101225061875597,0.15051871441597944,0.011945081556755444,0.0010422346819389215
