,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.034482046216726306,0.35089972078401077,0.4965243306463155,0.40162655254924207,0.30310609726011184,0.059650281576207866,0.09916323212104426,0.16446539974869182,0.19682779242355802,0.19557656567047005,0.06631826362931548,0.004142400932050619
