,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.32542198300361636,0.171451403586328,0.37716712457234836,0.29811260061620737,0.45065091960661197,0.09913669246254707,0.13834191420719053,0.13185844702553912,0.19819824418096638,0.14313406697519865,0.10346678562198144,0.00570173398328272
