,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.11892529055476189,0.4531260333628405,0.4628233199643439,0.3300566063942324,0.3431834695688075,0.018620250702424346,0.01652644822057885,0.07764276697371893,0.1364443380596606,0.171136657107591,0.13987864644443904,0.0006094839204710216
