,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.34075241088867186,0.16382514661578954,0.3315029078585654,0.27503480910521705,0.3364220418521593,0.01763706438408206,0.10412191927760837,0.05536707136145367,0.10196241848099295,0.11611053690460792,0.13484812457883358,0.0018435983511633886
