,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.0669285848736763,0.3923292700006409,0.23178023868404748,0.25830878837852356,0.28245758596902204,0.16377588250472327,0.07210589530504659,0.014834116720682688,0.015581689327104686,0.10901312817813286,0.18814239159426352,0.009213460271643973
