,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.5254318065941334,0.46871143945254945,0.16330198244214392,0.39826363182649904,0.2175097769151449,0.053605174287882695,0.004367144219140218,0.1421973923595918,0.07634146941985441,0.19727877417710485,0.12198940652299695,0.0011727676524046196
