,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.4943110436201096,0.1649766810251704,0.30737673285991535,0.25376357288977813,0.17429017689192444,0.006623168469190821,0.06924198451719021,0.023833887513854426,0.17094877604181935,0.09972561590682966,0.19840832560297159,0.005643639624949891
