,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.06176543738692999,0.25511381723398296,0.48503900290253066,0.23289977024360078,0.18354082381641748,0.04568514832526978,0.0829108054852213,0.04524616470622849,0.16926683777973134,0.10304598646615895,0.11462614860934564,0.003463913039592439
