,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.3787244275212288,0.378703171916027,0.3111728125484503,0.24024820959143983,0.1852750678489984,0.12533917104172815,0.09292057680021343,0.12540204600274196,0.1466495159541409,0.18167215423865304,0.17327653521489939,0.00936495914231178
