,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.2119649514555931,0.4961162949982074,0.37436331159518377,0.27231881979229966,0.14305072213602066,0.02235878285669375,0.1405195800399304,0.0036840880972021763,0.014590797836389991,0.16575292564131863,0.18684229454861379,0.002504579896287925
