,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.2987505078315735,0.2995010219249121,0.31913377216613914,0.3329942930964881,0.4595262460712367,0.04912432288015159,0.18674843491280313,0.004966825792859364,0.030355824974119285,0.049272657663074385,0.1850150405135484,0.0050731677857111055
