,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.30093533992767335,0.15410350941106066,0.27911077977264176,0.25801045763695934,0.2108599373864704,0.02635738965578527,0.08482940255292877,0.1688703694147735,0.18828676188883528,0.11624075435225985,0.10761173514167649,0.003011466776420863
