,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.7763723850250244,0.15464584157080383,0.34499559252499773,0.1464496788985346,0.4320707293453169,0.04832091977708404,0.11728707397188412,0.18200987777039374,0.021873672953259062,0.11995906396457429,0.0677159235050991,0.006659182817736982
