,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.0017520874738693238,0.3239147926411453,0.24705498904385514,0.32885645525820073,0.1950397520214401,0.006184588366437116,0.15196161908918215,0.10267612067288744,0.14996533516252605,0.06147307422675268,0.1185043667547044,0.005999832704271619
