,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.22726154271513224,0.49946577032510553,0.19859098510620954,0.22757851647447613,0.404913782158388,0.10153668575164197,0.16198277041039977,0.08609522004464339,0.11625292024702588,0.1561194478738605,0.053287440590079505,0.00030064551245729106
