,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.1764965198934078,0.25018044282062235,0.2522380345940082,0.21811862546752248,0.3010891563146644,0.1728350574247489,0.16729769328992897,0.05641403440084203,0.17535342584878577,0.12982996800208943,0.024431270609905933,0.007500826668802934
