,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.3049688279628754,0.15037180316662033,0.46570605758969685,0.26455152883541355,0.34817644293237915,0.02848699725918824,0.1605816416758209,0.1473735502209475,0.08327052610989907,0.19667574334687488,0.10259451769699918,0.0017772840336235365
