,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.4083850085735321,0.20143657247917512,0.4573250481802891,0.38148571463332137,0.30788382627990885,0.12121713051365915,0.08195472394541153,0.08027329738499552,0.043968806544312455,0.13191351777122007,0.013801058718014493,0.0059548846450223755
