,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.5170382231473922,0.26927594444968883,0.18712812990317593,0.3663840267967401,0.4933280485408156,0.03226022836382736,0.16342297931707295,0.015507585260667445,0.17254255593864676,0.11799169675469195,0.08284139200607706,0.009688394102299196
