,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.7576371729373932,0.4555203407785713,0.2866570764812296,0.3022155548017348,0.11023933746355419,0.19368789777984674,0.023018271243023025,0.08336362139815666,0.1478184818822644,0.14450360419758188,0.05174183556652803,0.005106021035602924
