,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.021703940629959107,0.3861047481623242,0.39177210537898477,0.4187339089427934,0.27904989278943804,0.04918815865707041,0.03233151562446295,0.09907026436900078,0.0186957228676637,0.05416324322926114,0.052657791262514825,0.0029700852439598657
