,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.04750327467918396,0.12791501488344303,0.4449402967826245,0.45892137137348443,0.3618843624705369,0.1228046508203734,0.006284940714041176,0.1953548579236266,0.06879276208984127,0.010542331353137403,0.0754249517568415,0.0011613181159459485
