,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.04225505962967872,0.45054050948672364,0.15113914070317788,0.4118829988301026,0.3060396391038124,0.08747227488580432,0.1514484333618903,0.06479985858396045,0.10756139858551879,0.10672035916234722,0.14336358900199492,0.007742238722228719
