,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.01518452875316143,0.2809343792707464,0.4623362138166517,0.37608071995920533,0.44994221120840383,0.039041973113260964,0.12185288469033412,0.017587297595681294,0.0334410170113165,0.11228095306674431,0.030396448693959632,0.00046957445639679736
