,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.07114795744419097,0.47702674626327213,0.3945665755939748,0.3527616654528931,0.3522677877403645,0.042786842151193376,0.011942664801888925,0.0902935652580734,0.09186008009650387,0.1836496016352508,0.07322036325007064,0.0028525031997725463
