,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.9237712144851684,0.23717190222706772,0.42057057036986223,0.31246951156204417,0.44898254055187736,0.07300086903342025,0.13245841909582745,0.16213751729853454,0.1427694825396744,0.08025007751867097,0.13821460131722688,0.009616336952111545
