,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.15635900124907492,0.26970506525763993,0.182166261300224,0.11818358605266002,0.3339997618880298,0.11911703716717706,0.00941485590776081,0.047099870404018196,0.15256273278698773,0.19705638008501225,0.13122517664458136,0.006763060846145254
