time,anom
1890-03-01,-0.098
1890-04-01,-0.126
1890-05-01,-0.257
1890-06-01,-0.6559999999999999
1890-07-01,-0.82
1890-08-01,-0.594
1890-09-01,-0.985
1890-10-01,-1.0070000000000001
1890-11-01,-0.7829999999999999
1890-12-01,-0.513
1891-01-01,-0.254
1891-02-01,-0.493
1891-03-01,-0.511
1891-04-01,-0.21100000000000002
1891-05-01,-0.245
1891-06-01,0.013999999999999999
1891-07-01,-0.205
1891-08-01,0.106
1891-09-01,0.038
1891-10-01,0.043
1891-11-01,-0.006999999999999999
1891-12-01,0.138
1892-01-01,-0.168
1892-02-01,-0.243
1892-03-01,-0.10800000000000001
1892-04-01,-0.243
1892-05-01,-0.20600000000000002
1892-06-01,-0.373
1892-07-01,-0.562
1892-08-01,-0.929
1892-09-01,-1.075
1892-10-01,-0.655
1892-11-01,-0.331
1892-12-01,-0.42700000000000005
1893-01-01,-0.38
1893-02-01,-0.389
1893-03-01,-0.313
1893-04-01,-0.507
1893-05-01,-0.44299999999999995
1893-06-01,-0.413
1893-07-01,-0.452
1893-08-01,-0.645
1893-09-01,-0.586
1893-10-01,-0.637
1893-11-01,-0.39399999999999996
1893-12-01,-0.295
1894-01-01,-0.012
1894-02-01,-0.18100000000000002
1894-03-01,-0.163
1894-04-01,-0.24100000000000002
1894-05-01,-0.134
1894-06-01,0.019
1894-07-01,-0.083
1894-08-01,0.237
1894-09-01,-0.223
1894-10-01,-0.166
1894-11-01,-0.152
1894-12-01,-0.182
1895-01-01,-0.11800000000000001
1895-02-01,0.023
1895-03-01,-0.008
1895-04-01,-0.102
1895-05-01,-0.077
1895-06-01,0.009000000000000001
1895-07-01,-0.314
1895-08-01,0.040999999999999995
1895-09-01,-0.2
1895-10-01,0.004
1895-11-01,-0.358
1895-12-01,-0.302
1896-01-01,-0.321
1896-02-01,-0.507
1896-03-01,-0.462
1896-04-01,-0.217
1896-05-01,-0.13699999999999998
1896-06-01,-0.042
1896-07-01,-0.004
1896-08-01,-0.02
1896-09-01,0.094
1896-10-01,0.461
