,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1958-09-01,0.6961046121567719,0.7084477984154844,0.0,0.0,0.0,0.697452229299363,9.782229743161071,0.014728506672551602,0.00971077577131957,0.97,0.02158813323288359
1958-10-01,0.6311089686263726,0.6838410548991631,0.0,0.0003980891719745223,0.0,0.9570063694267515,12.002660463532479,0.013258858474939565,0.009039842527274895,0.97,0.01736911728521892
1958-11-01,0.608368646077579,0.6726365369731521,0.0,0.0,0.0,0.9789012738853503,12.182655027699617,0.011876406232957154,0.01129488847795813,0.97,0.0167875995302199
1958-12-01,0.6223050528144339,0.6633107713464272,0.0,0.0,0.0,0.973328025477707,11.954377959284463,0.013200833529920578,0.012367240194101368,0.97,0.01762119286603911
1959-01-01,0.6379546169356314,0.6618845164918314,0.0,0.0,0.0,0.9570063694267515,9.20587213619099,0.01383149809627448,0.012670365043490173,0.97,0.0164600598132548
1959-02-01,0.6333395481628316,0.6531791322535615,0.0,0.0,0.0,0.9621815286624203,9.71467160333403,0.012860927841066188,0.01055166185979144,0.97,0.014150793831980053
1959-03-01,0.6442345002875207,0.6662060769020245,0.0,0.0003980891719745223,0.0,0.9462579617834395,11.004077368798397,0.010476197723646528,0.010372196729295558,0.97,0.014046792837629081
1959-04-01,0.6495249020470594,0.6672860562335954,0.0,0.0,0.0,0.5079617834394905,6.927553414890128,0.009492310267942073,0.008664424303764075,0.97,0.013218906873451083
1959-05-01,0.6698660885058112,0.6718354645798075,0.0,0.0,0.0,0.7030254777070064,11.925860932756887,0.007920563533192804,0.0056319075050668774,0.97,0.010930250845325154
1959-06-01,0.66449632992947,0.6737476029930071,0.0,0.0003980891719745223,0.0,0.6031050955414012,11.201132890171595,0.005540589558807489,0.003066761028544468,0.97,0.008456422315062134
1959-07-01,0.6547149158243954,0.673443973939053,0.0,0.0003980891719745223,0.0,0.5628980891719745,13.572345225921588,0.004436847298637587,0.003874671191978226,0.97,0.007894246208402773
1959-08-01,0.6480849458934115,0.6748240252494916,0.0,0.0015923566878980893,0.0,0.3184713375796178,6.681386971036127,0.004074429199420638,0.003369251725528693,0.97,0.008599423682294719
1959-09-01,0.6476140826172234,0.6670767468330542,0.0003980891719745223,0.0,0.0,0.40326433121019106,7.97914558469998,0.004312553427340085,0.003848670943390483,0.97,0.00906330616624432
1959-10-01,0.6583115727036789,0.6719707448215654,0.0,0.0,0.0,0.4375,8.268453967980932,0.004193015699076928,0.004053502170069528,0.97,0.008923792637236921
1959-11-01,0.6653215977269689,0.6712160825575425,0.0,0.0,0.0,0.526671974522293,9.73860690756487,0.0039818429483520915,0.0035480827036199957,0.97,0.008490032392504825
1959-12-01,0.653805157691279,0.667721838260261,0.0,0.0,0.0,0.7292993630573248,11.725540912023488,0.003926671689153711,0.003922866774726237,0.97,0.008486227478077351
1960-01-01,0.6436781609195402,0.6677471850108738,0.0,0.0,0.0,0.6859076433121019,10.635214419805427,0.004165112993275448,0.004100429448008381,0.97,0.008550911023344418
1960-02-01,0.6464599517278428,0.6688008168560332,0.0,0.0,0.0,0.6807324840764332,8.59967297486364,0.004625190562797576,0.004141015201901442,0.97,0.009035086384240552
1960-03-01,0.6664892229281906,0.6673871432837963,0.0,0.0,0.0,0.7480095541401274,8.602315201924052,0.0056940544407156285,0.004547506893236638,0.97,0.010181633931719542
1960-04-01,0.6689892033494277,0.6684122368198906,0.0,0.0007961783439490446,0.0,0.7452229299363057,8.303012293486004,0.006413817419912893,0.005214001070449259,0.97,0.011381450281183177
1960-05-01,0.6599020277076949,0.6623602079936333,0.0003980891719745223,0.0,0.0,0.9562101910828026,10.923819941003114,0.006733113155618463,0.005627468438234824,0.97,0.012487094998566815
1960-06-01,0.6634694838247103,0.6609869375299617,0.0,0.0,0.0,0.9574044585987261,10.5932180896103,0.0069893107270684145,0.006164595524913312,0.97,0.01331181020072192
1960-07-01,0.6748608436582137,0.6735392005689977,0.0,0.0,0.0,0.9578025477707006,10.876236374115248,0.007485217907449261,0.007058750415369825,0.97,0.013738277692801356
1960-08-01,0.6756038357439408,0.6762396054578339,0.0,0.0,0.0,0.7070063694267515,6.613648444852203,0.007995710593135428,0.00784066033021584,0.97,0.013893327955720942
1960-09-01,0.6617066618779914,0.6710289692581859,0.0,0.0,0.0,0.7070063694267515,6.281590844140209,0.008753522716607436,0.008420909780405706,0.97,0.014225940891922672
1960-10-01,0.6428022131030328,0.6639734694958817,0.0,0.0,0.0,0.6656050955414012,5.719807239192121,0.009062672013839743,0.008821694100099689,0.97,0.014466918805662726
1960-11-01,0.6417494515166616,0.6704258831633537,0.0,0.0,0.0,0.6656050955414012,5.8222817821436585,0.009501822554010761,0.009282722898228686,0.97,0.014686018461444803
1960-12-01,0.6511503739136293,0.6761031687462055,0.0,0.0003980891719745223,0.0,0.6242038216560509,5.604677160000751,0.009911485007368851,0.009770386097350004,0.97,0.014827117371463649
1961-01-01,0.6533770049145664,0.6655142210521182,0.0,0.0,0.0,0.9271496815286624,11.074347065777868,0.00929382056530882,0.0077480740791472935,0.97,0.013281370885302124
1961-02-01,0.6525928753855985,0.6574522981293693,0.0,0.0003980891719745223,0.0,0.9585987261146497,10.83727131466578,0.00789678281802109,0.0058348362745321855,0.97,0.01121942434181322
1961-03-01,0.6722038742530071,0.677431068455971,0.0,0.0003980891719745223,0.0,0.9140127388535032,13.88531124260355,0.00679113810063745,0.006088497236363821,0.97,0.01051678347753959
1961-04-01,0.6876348312282423,0.6894608096525614,0.0,0.0011942675159235668,0.0,0.6588375796178344,10.478836629527393,0.006082789864722609,0.005967374127089215,0.97,0.010632199215172984
1961-05-01,0.7193839278589099,0.7085919321628223,0.0,0.0015923566878980893,0.0,0.607484076433121,12.74713521587308,0.0056382490291126686,0.004693361946289828,0.97,0.009687312132350143
1961-06-01,0.7112921328812932,0.7033639362781982,0.0,0.0011942675159235668,0.0,0.3531050955414013,8.71411524513597,0.00460140984762586,0.003168225413277122,0.97,0.008254127698001405
1961-07-01,0.6943235162059619,0.7039208841624782,0.0,0.0015923566878980893,0.0,0.4195859872611465,9.14126923319497,0.004795777559629351,0.004322382789611062,0.97,0.008727522468019694
1961-08-01,0.6891701414163515,0.7011733353093238,0.0003980891719745223,0.0015923566878980893,0.0,0.41162420382165604,9.315347686068701,0.005447686231536653,0.0036641325936579688,0.97,0.010511076105898378
1961-09-01,0.6882569894347507,0.7000485673034506,0.0,0.002786624203821656,0.0,0.4661624203821656,10.492236315793761,0.006644648895179681,0.006286986938997075,0.97,0.010868738062080984
1961-10-01,0.6940846130889102,0.6899611689899587,0.0,0.0011942675159235668,0.0,0.4179936305732484,8.961190958087917,0.005931227440028207,0.0042475528058707294,0.97,0.009185063427923506
1961-11-01,0.6802245451513226,0.6828208483333834,0.0,0.0011942675159235668,0.0,0.5959394904458599,9.229507220745324,0.005897617362585515,0.0055380529491891725,0.97,0.008825499014527163
1961-12-01,0.6898733715020156,0.6786758120822008,0.0,0.0011942675159235668,0.0,0.9215764331210191,19.938669373900048,0.0065761604354851394,0.004661020173656294,0.97,0.010740639276356009
1962-01-01,0.6870189824380165,0.6756611810354565,0.0,0.0015923566878980893,0.0,0.892515923566879,17.765785462170758,0.008183736781093126,0.0067816258145687635,0.97,0.012142750242880371
1962-02-01,0.6894672221353013,0.660064161320613,0.0003980891719745223,0.0007961783439490446,0.0,0.6389331210191083,11.577175812823358,0.008488447011493379,0.00753436471880414,0.97,0.011188667950191133
1962-03-01,0.6737440396581674,0.6481473004915166,0.0,0.0003980891719745223,0.0,0.7945859872611465,13.969443814320144,0.008281396251398307,0.007752513145979347,0.97,0.010659784844772174
1962-04-01,0.6725475542134015,0.6396545528609591,0.0003980891719745223,0.0,0.0003980891719745223,0.8168789808917197,13.981564944932417,0.008726571239412825,0.007950368696208023,0.97,0.011435987387976979
1962-05-01,0.6805571143605648,0.648781655281847,0.0003980891719745223,0.0,0.0,0.8256369426751592,12.87426819982814,0.008471007820367454,0.007531828109185824,0.97,0.012375167099158606
1962-06-01,0.6936546714392694,0.6545155848936788,0.0,0.0,0.0,0.8057324840764332,12.722913535737273,0.008204980886646526,0.007403729323460849,0.97,0.013176418662344284
1962-07-01,0.6912252756307319,0.6451822651443392,0.0,0.0003980891719745223,0.0003980891719745223,0.7714968152866242,11.858178037456597,0.008617179949622933,0.008496373916550616,0.97,0.0132972246954166
1962-08-01,0.6651434501912183,0.6303081205578054,0.0,0.0007961783439490446,0.0003980891719745223,0.7412420382165605,14.068884680350106,0.008683765952103737,0.006782259966973343,0.97,0.011395718710286206
1962-09-01,0.6441106475855243,0.6200036975574637,0.0,0.0003980891719745223,0.0007961783439490446,0.8570859872611465,17.78834865834223,0.008093052987238317,0.006518452566668442,0.97,0.009821118289716331
1962-10-01,0.643750788919205,0.6343364346723103,0.0,0.0019904458598726115,0.0003980891719745223,0.4681528662420382,13.530873961139223,0.0073929487325830046,0.006837431226171723,0.97,0.00926560078330505
1962-11-01,0.6634961496885204,0.6506140856228076,0.0003980891719745223,0.0011942675159235668,0.0,0.3913216560509554,9.77974832313362,0.006771162299893209,0.006313621339989397,0.97,0.008808059823401238
1962-12-01,0.6622498583738949,0.6612423134187443,0.0,0.0011942675159235668,0.0,0.35668789808917195,8.52305181837113,0.005626834285830245,0.004794826331022482,0.97,0.007976051868593476
1963-01-01,0.687772594013889,0.6635520407990906,0.0,0.0007961783439490446,0.0003980891719745223,0.4924363057324841,13.656566765760035,0.005233976871193501,0.005208293698808047,0.97,0.007950368696208023
1963-02-01,0.7042800908364901,0.6785138185218594,0.0007961783439490446,0.0007961783439490446,0.0,0.3244426751592357,9.196255946945033,0.005174366545163066,0.004238040519802043,0.97,0.008886694721569045
1963-03-01,0.7038240586520049,0.6721477261125591,0.0007961783439490446,0.0003980891719745223,0.0,0.26671974522292996,6.455869294426699,0.005511418548196851,0.0052476111478919505,0.97,0.008622887321264145
1963-04-01,0.6952219134412322,0.6655379622195657,0.0007961783439490446,0.0003980891719745223,0.0,0.24960191082802546,7.7191907476502575,0.004688922879457775,0.0032969583514066768,0.97,0.007230922793213046
1963-05-01,0.7031497053470631,0.6638119303304846,0.0007961783439490446,0.0003980891719745223,0.0007961783439490446,0.552547770700637,16.675574235590847,0.004075063351825218,0.003480228396330033,0.97,0.006636087837717863
1963-06-01,0.7418563144759351,0.6801411821769865,0.0011942675159235668,0.0,0.0,0.5684713375796179,14.6682683952183,0.004000867520489464,0.00318344507098702,0.97,0.007453510287220307
