,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.6443565577268601,0.14540320114349725,0.31674429922832076,0.4045830515614025,0.24374243126267447,0.09739968120036478,0.09970423516941676,0.16256196439325246,0.13841249615554255,0.1224649824084354,0.1308818339911091,0.004566440912131546
