,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.07389848828315734,0.24321512996875222,0.2664238047845765,0.39982441220754394,0.3779320137385652,0.07065345803719492,0.02123526507530431,0.16076900205096323,0.029370431897151897,0.18183731224147698,0.09065450203466055,0.0033257983646190503
