,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.647967255115509,0.34040092208112327,0.391934499494178,0.2638449805641237,0.1091078899483188,0.05519274524537603,0.05015196867779939,0.04571426444038118,0.0004824609831241,0.13334594965147079,0.1414605686269537,0.004214448605703893
