,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,1.0978715360164641,0.11191860946287324,0.3160259135724577,0.4668688337693867,0.3460649680803004,0.1359987205130788,0.03785812119719574,0.021128285088254997,0.12187399521450132,0.07849196068976677,0.004961078627458804,0.00555772317318641
