,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.00791652649641037,0.20808555310373095,0.13873966529203285,0.45742795558526006,0.41063165660219203,0.13850655070676493,0.09992014550671446,0.0008321417551116817,0.11681431113671847,0.02712352368905682,0.1325317062883762,0.0021078569290656204
