,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.28324978053569794,0.30044876397998477,0.1001807047147103,0.4387064700744917,0.2081178147839801,0.0636166497403627,0.1404733371849607,0.07780918741117533,0.11777820591002759,0.11728137579339724,0.16001656305347622,0.0038615735324852144
