,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.08211766891181468,0.24305843632555876,0.13927451795294316,0.1261126781679087,0.42979406256712305,0.19155052160967537,0.059975995502137724,0.004624694215910319,0.015387919628272618,0.13427551753409342,0.07558400242639139,0.000614676248945135
