,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-6.409287452697754e-05,0.2508811478070052,0.13809489498232255,0.272234365817312,0.21663850504025622,0.052839191448738304,0.14722941610040238,0.17492905534410452,0.19745098919384224,0.11956588680410998,0.15045383915042157,0.0004271526356535414
