,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.829192715883255,0.3175032277527226,0.4106644832254063,0.30627478279271353,0.37314721335024004,0.05923509087604764,0.07140813690081074,0.11520376405385985,0.07663478927363519,0.059588904050128066,0.05480350576072584,0.00543633515672064
