,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.0503609761595726,0.10562076134697498,0.13008975000492384,0.4482447618830774,0.18141556439985781,0.16844006619676674,0.12270115400734057,0.04438394756347974,0.18372999771407464,0.026047113246479393,0.09491881061054182,0.007885525287439108
