,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.11492977142333985,0.24724729345349888,0.43489726942362184,0.26544995706863495,0.25652632584215673,0.08292055997378162,0.08994685645046702,0.15639755081287393,0.1094999030421004,0.1041735555065309,0.09277231893797594,0.005476554208464835
