,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.07330846041440964,0.36609680157275426,0.409562762078577,0.2551618813952078,0.39596237586761607,0.011896112257846793,0.08880185215277608,0.035724637560823384,0.09445937677280258,0.07689866441304925,0.10033855709757522,0.00020153461710274942
