,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.09917310774326324,0.12961199148985547,0.2693139647813752,0.3972956158964108,0.41839001392598907,0.1687159972082741,0.1517195768296792,0.19081808719862217,0.1197943787344633,0.1658669934386819,0.034930871333633,0.004123633730825591
